1358 196 21844 17183
1359 195 21845 17183
1360 196 20373 17183
1361 196 20619 17183
1362 195 22091 17183
1363 194 23563 17183
1364 193 22091 17183
1365 193 23563 17183
1366 195 23564 17183
1367 195 22092 17183
1368 192 22091 17183
1369 189 23563 17183
1370 189 22827 17183
1371 190 24299 17183
1372 191 22827 17183
1373 190 24299 17183
1374 191 22827 17183
1375 192 21846 17183
1376 191 21845 17183
1377 194 21846 17183
1378 193 20374 17183
1379 190 20373 17183
1380 191 18901 17183
1381 189 18900 17183
1382 191 17428 17183
1383 187 17427 17183
1384 184 17426 17183
1385 185 17427 17183
1386 183 18899 17183
1387 184 18898 17183
1388 182 18897 17183
1389 182 18898 17183
1390 179 20370 17183
1391 182 20371 17183
1392 182 21352 17183
1393 180 22824 17183
1394 182 22823 17183
1395 179 23559 17183
1396 179 24295 17183
1397 182 24296 17183
1398 183 24297 17183
1399 185 24296 17183
1400 186 24297 17183
1400 186 24297 17183
1401 185 24296 17183
1402 186 22824 17183
1403 185 22823 17183
1404 187 21842 17183
1405 191 21106 17183
1406 189 22087 17183
1407 190 20615 17183
1408 190 19879 17183
1409 191 18407 17183
1410 191 19143 17183
1411 190 19142 17183
1412 190 20614 17183
1413 190 20613 17183
1414 190 20614 17183
1415 189 20613 17183
1416 188 19141 17183
1417 186 19142 17183
1418 178 20614 17183
1419 183 22086 17183
1420 186 20614 17183
1421 187 19142 17183
1422 184 20614 17183
1423 183 19142 17183
1424 185 18406 17183
1425 188 18407 17183
1426 192 18408 17183
1427 193 18899 17183
1428 191 18900 17183
1429 192 17428 17183
1430 192 18164 17183
1431 195 16692 17183
1432 191 16691 17183
1433 194 15219 17183
1434 195 16691 17183
1435 197 16692 17183
1436 200 15220 17183
1437 196 16692 17183
1438 193 18164 17183
1439 193 17673 17183
1440 193 18164 17183
1441 191 16692 17183
1442 192 16693 17183
1443 189 18165 17183
1444 188 18164 17183
1445 187 19636 17183
1446 187 19635 17183
1447 187 18163 17183
1448 186 17917 17183
1449 187 17918 17183
1450 188 16446 17183
1451 190 17918 17183
1452 190 17919 17183
1453 188 16447 17183
1454 187 16448 17183
1455 188 16447 17183
1456 188 17919 17183
1457 189 17918 17183
1458 189 16446 17183
1459 190 16445 17183
1460 192 14973 17183
1461 192 16445 17183
1462 194 16446 17183
1463 194 16447 17183
1464 193 16446 17183
1465 190 16445 17183
1466 187 16444 17183
1467 186 16443 17183
1468 185 14971 17183
1469 182 14970 17183
1470 181 16442 17183
1471 183 16443 17183
1472 183 17915 17183
1473 184 18161 17183
1474 183 16689 17183
1475 183 15217 17183
1476 181 16689 17183
1477 181 15708 17183
1478 178 17180 17183
1479 182 17181 17183
1480 186 18653 17183
1481 187 20125 17183
1482 191 21597 17183
1483 191 22578 17183
1484 190 21106 17183
1485 187 21105 17183
1486 185 21104 17183
1487 185 20123 17183
1488 185 21595 17183
1489 185 20123 17183
1490 183 20124 17183
1491 185 20125 17183
1492 182 21597 17183
1493 181 20125 17183
1494 182 21597 17183
1495 183 23069 17183
1496 184 23070 17183
1497 187 23071 17183
1498 181 21599 17183
1499 183 20127 17183
1500 182 20126 17183
1501 184 19145 17183
1502 185 17673 17183
1503 184 17672 17183
1504 182 18653 17183
1505 180 18407 17183
1506 182 18653 17183
1507 181 20125 17183
1508 181 21597 17183
1509 185 21598 17183
1510 185 20126 17183
1511 185 18654 17183
1512 185 19390 17183
1513 188 19391 17183
1514 189 19390 17183
1515 191 17918 17183
1516 191 16446 17183
1517 187 16445 17183
1518 188 15464 17183
1519 192 15465 17183
1520 193 13993 17183
1521 196 13994 17183
1522 196 15466 17183
1523 195 14730 17183
1524 194 16202 17183
1525 194 16203 17183
1526 193 16202 17183
1527 190 16201 17183
1528 189 17673 17183
1529 188 16201 17183
1530 188 14729 17183
1531 190 13257 17183
1532 190 11785 17183
1533 191 12521 17183
1534 193 12522 17183
1535 193 13994 17183
1536 193 13995 17183
1537 195 12523 17183
1538 197 13995 17183
1539 201 12523 17183
1540 201 13995 17183
1541 197 15467 17183
1542 195 16939 17183
1543 195 18411 17183
1544 193 18410 17183
1545 194 18409 17183
1546 193 16937 17183
1547 194 15465 17183
1548 194 14729 17183
1549 194 16201 17183
1550 193 14729 17183
1551 191 16201 17183
1552 193 17673 17183
1553 193 19145 17183
1554 193 19146 17183
1555 191 20618 17183
1556 195 21599 17183
1557 195 23071 17183
1558 193 23070 17183
1559 193 24542 17183
1560 195 24543 17183
1561 197 24542 17183
1562 198 24543 17183
1563 199 23071 17183
1564 203 21599 17183
1565 202 20127 17183
1566 200 20128 17183
1567 199 19882 17183
1568 200 19883 17183
1569 202 19882 17183
1570 200 19883 17183
1571 201 21355 17183
1572 199 22827 17183
1573 197 22826 17183
1574 199 22825 17183
1575 200 22826 17183
1576 201 24298 17183
1577 202 25770 17183
1578 202 25771 17183
1579 201 27243 17183
1580 202 25771 17183
1581 199 27243 17183
1582 198 27242 17183
1583 199 26751 17183
1584 200 27732 17183
1585 202 27733 17183
1586 205 26261 17183
1587 203 26260 17183
1588 200 26259 17183
1589 201 24787 17183
1590 198 26259 17183
1591 200 26505 17183
1592 200 25033 17183
1593 198 26505 17183
1594 193 25033 17183
1595 190 23561 17183
1596 193 22089 17183
1597 196 22088 17183
1598 195 20616 17183
1599 198 19635 17183
1600 198 19636 17183
1600 198 19636 17183
1601 199 18164 17183
1602 199 18163 17183
1603 197 19635 17183
1604 196 21107 17183
1605 194 21106 17183
1606 196 21107 17183
1607 194 20861 17183
1608 196 20862 17183
1609 197 19390 17183
1610 197 19391 17183
1611 193 19390 17183
1612 193 19390 17183
1613 193 19389 17183
1614 193 19389 17183
1615 192 20861 17183
1616 188 19389 17183
1617 187 19388 17183
1618 190 19389 17183
1619 191 19388 17183
1620 190 19389 17183
1621 189 19880 17183
1622 194 21352 17183
1623 191 21353 17183
1624 191 19881 17183
1625 192 19880 17183
1626 195 19879 17183
1627 193 21351 17183
1628 188 19879 17183
1629 191 21351 17183
1630 190 22823 17183
1631 191 24295 17183
1632 191 23314 17183
1633 192 22823 17183
1634 190 22822 17183
1635 190 22086 17183
1636 191 20614 17183
1637 189 22086 17183
1638 186 23558 17183
1639 187 25030 17183
1640 186 23558 17183
1641 184 25030 17183
1642 185 23558 17183
1643 186 25030 17183
1644 188 23558 17183
1645 186 22086 17183
1646 189 22085 17183
1647 189 23066 17183
1648 188 23802 17183
1649 187 22330 17183
1650 188 23802 17183
1651 189 25274 17183
1652 189 23802 17183
1653 191 23803 17183
1654 189 23804 17183
1655 189 24785 17183
1656 191 23313 17183
1657 191 23804 17183
1658 193 25276 17183
1659 189 23804 17183
1660 188 23805 17183
1661 191 22333 17183
1662 190 23805 17183
1663 189 22333 17183
1664 189 21842 17183
1665 189 20370 17183
1666 189 20369 17183
1667 187 20368 17183
1668 185 21840 17183
1669 184 21839 17183
1670 188 23311 17183
1671 188 24783 17183
1672 191 23311 17183
1673 190 21839 17183
1674 188 23311 17183
1675 186 22330 17183
1676 185 23066 17183
1677 185 24538 17183
1678 189 24539 17183
1679 186 26011 17183
1680 188 27483 17183
1681 186 26011 17183
1682 182 27483 17183
1683 181 28955 17183
1684 179 28954 17183
1685 176 28955 17183
1686 178 28954 17183
1687 179 30426 17183
1688 181 30427 17183
1689 183 28955 17183
1690 185 28956 17183
1691 184 27484 17183
1692 184 27485 17183
1693 179 27484 17183
1694 180 26012 17183
1695 182 26258 17183
1696 183 24786 17183
1697 183 24785 17183
1698 181 24786 17183
1699 184 24787 17183
1700 186 24786 17183
1701 188 23314 17183
1702 189 24786 17183
1703 187 24787 17183
1704 189 24786 17183
1705 191 24050 17183
1706 193 22578 17183
1707 192 22577 17183
1708 194 22576 17183
1709 194 24048 17183
1710 191 24049 17183
1711 193 24048 17183
1712 195 25029 17183
1713 197 25030 17183
1714 198 25031 17183
1715 194 23559 17183
1716 193 25031 17183
1717 194 23559 17183
1718 196 22087 17183
1719 195 20615 17183
1720 195 20614 17183
1721 192 22086 17183
1722 193 20614 17183
1723 191 22086 17183
1724 187 22085 17183
1725 191 22086 17183
1726 195 22085 17183
1727 198 23557 17183
1728 200 24048 17183
1729 198 24047 17183
1730 197 25519 17183
1731 195 25520 17183
1732 195 25521 17183
1733 192 26993 17183
1734 190 27729 17183
1735 190 27730 17183
1736 190 27729 17183
1737 191 27730 17183
1738 190 27729 17183
1739 191 27730 17183
1740 189 27731 17183
1741 188 29203 17183
1742 189 29204 17183
1743 188 27732 17183
1744 191 27731 17183
1745 196 26259 17183
1746 192 26260 17183
1747 192 26261 17183
1748 191 26260 17183
1749 192 24788 17183
1750 194 24789 17183
1751 198 24790 17183
1752 195 26262 17183
1753 195 26261 17183
1754 192 26262 17183
1755 190 24790 17183
1756 190 23318 17183
1757 192 21846 17183
1758 190 23318 17183
1759 192 21846 17183
1760 192 21845 17183
1761 191 23317 17183
1762 189 23316 17183
1763 186 23315 17183
1764 189 22579 17183
1765 188 22578 17183
1766 190 22579 17183
1767 190 22580 17183
1768 190 21599 17183
1769 190 21600 17183
1770 190 23072 17183
1771 188 24544 17183
1772 189 26016 17183
1773 189 26015 17183
1774 192 26016 17183
1775 192 24544 17183
1776 191 23072 17183
1777 192 21600 17183
1778 191 21601 17183
1779 189 20129 17183
1780 188 20130 17183
1781 186 21602 17183
1782 188 21603 17183
1783 192 21602 17183
1784 188 21603 17183
1785 187 23075 17183
1786 189 21603 17183
1787 188 21602 17183
1788 187 21601 17183
1789 187 21110 17183
1790 189 22582 17183
1791 191 22583 17183
1792 195 21111 17183
1793 197 19639 17183
1794 199 19638 17183
1795 200 18166 17183
1796 199 16694 17183
1797 200 16693 17183
1798 201 16692 17183
1799 199 16691 17183
1800 200 16690 17183
1800 200 16690 17183
1801 200 15218 17183
1802 201 16690 17183
1803 202 18162 17183
1804 201 18898 17183
1805 199 19879 17183
1806 199 19879 17183
1807 198 21351 17183
1808 197 19879 17183
1809 198 19880 17183
1810 197 19881 17183
1811 197 19882 17183
1812 196 21354 17183
1813 194 19882 17183
1814 194 18410 17183
1815 194 19882 17183
1816 196 18410 17183
1817 198 18411 17183
1818 197 18410 17183
1819 197 18409 17183
1820 195 19881 17183
1821 193 21353 17183
1822 194 19881 17183
1823 194 19882 17183
1824 195 19883 17183
1825 194 21355 17183
1826 191 19883 17183
1827 192 18411 17183
1828 193 17675 17183
1829 194 16694 17183
1830 189 16693 17183
1831 189 15221 17183
1832 190 14240 17183
1833 188 14239 17183
1834 191 15711 17183
1835 192 14239 17183
1836 191 15711 17183
1837 189 17183 17183
1838 189 17182 17183
1839 189 18654 17183
1840 188 18653 17183
1841 188 17181 17183
1842 188 17180 17183
1843 187 18652 17183
1844 187 17180 17183
1845 189 17181 17183
1846 189 17181 17183
1847 190 18162 17183
1848 192 16690 17183
1849 193 18162 17183
1850 193 16690 17183
1851 195 18162 17183
1852 194 16690 17183
1853 194 18162 17183
1854 194 16690 17183
1855 195 15218 17183
1856 197 15219 17183
1857 196 16691 17183
1858 196 18163 17183
1859 196 16691 17183
1860 197 16692 17183
1861 198 18164 17183
1862 197 19636 17183
1863 194 21108 17183
1864 193 21107 17183
1865 193 21106 17183
1866 195 19634 17183
1867 195 19635 17183
1868 194 21107 17183
1869 194 22579 17183
1870 195 21107 17183
1871 193 21843 17183
1872 193 23315 17183
1873 192 24787 17183
1874 190 23315 17183
1875 191 23316 17183
1876 191 23807 17183
1877 190 23806 17183
1878 189 23807 17183
1879 187 22335 17183
1880 188 20863 17183
1881 190 19391 17183
1882 191 19390 17183
1883 193 17918 17183
1884 193 16446 17183
1885 194 15710 17183
1886 192 14729 17183
1887 189 16201 17183
1888 188 14729 17183
1889 186 16201 17183
1890 188 16202 17183
1891 187 15711 17183
1892 188 15712 17183
1893 191 16693 17183
1894 193 16694 17183
1895 192 18166 17183
1896 193 16694 17183
1897 197 15222 17183
1898 196 16694 17183
1899 195 16695 17183
1900 198 18167 17183
1901 197 19639 17183
1902 197 19393 17183
1903 196 20865 17183
1904 196 21111 17183
1905 197 19639 17183
1906 198 18903 17183
1907 199 18904 17183
1908 196 18903 17183
1909 193 17431 17183
1910 194 17430 17183
1911 194 15958 17183
1912 192 15957 17183
1913 190 15956 17183
1914 190 16692 17183
1915 187 15220 17183
1916 188 16692 17183
1917 186 18164 17183
1918 182 18163 17183
1919 180 18162 17183
1920 182 16690 17183
1921 183 15218 17183
1922 181 16690 17183
1923 184 16691 17183
1924 184 16690 17183
1925 184 18162 17183
1926 185 16690 17183
1927 183 16689 17183
1928 181 16688 17183
1929 182 15216 17183
1930 179 13744 17183
1931 178 13743 17183
1932 179 15215 17183
1933 179 16196 17183
1934 181 15215 17183
1935 180 15216 17183
1936 182 14480 17183
1937 182 14479 17183
1938 187 15951 17183
1939 188 15952 17183
1940 183 17424 17183
1941 183 18896 17183
1942 186 18895 17183
1943 184 20367 17183
1944 182 21103 17183
1945 183 19631 17183
1946 182 19632 17183
1947 179 18160 17183
1948 182 16688 17183
1949 183 15216 17183
1950 185 15217 17183
1951 185 15216 17183
1952 186 15215 17183
1953 187 13743 17183
1954 188 14234 17183
1955 186 15706 17183
1956 186 14234 17183
1957 188 12762 17183
1958 191 12763 17183
1959 192 14235 17183
1960 192 13744 17183
1961 192 13743 17183
1962 190 15215 17183
1963 194 16687 17183
1964 195 18159 17183
1965 196 19631 17183
1966 201 21103 17183
1967 202 20367 17183
1968 201 20368 17183
1969 201 21840 17183
1970 203 20368 17183
1971 199 20367 17183
1972 203 20368 17183
1973 197 18896 17183
1974 195 17424 17183
1975 193 15952 17183
1976 193 14480 17183
1977 194 14479 17183
1978 195 13007 17183
1979 196 11535 17183
1980 194 13007 17183
1981 193 13006 17183
1982 193 14478 17183
1983 193 14232 17183
1984 194 15704 17183
1985 197 14232 17183
1986 196 14233 17183
1987 193 15705 17183
1988 189 15704 17183
1989 188 15705 17183
1990 192 17177 17183
1991 189 18649 17183
1992 191 17177 17183
1993 190 18649 17183
1994 190 18649 17183
1995 189 17668 17183
1996 190 17667 17183
1997 192 16195 17183
1998 188 16196 17183
1999 187 17668 17183
2000 188 16196 17183
2000 188 16196 17183
2001 190 17177 17183
2002 189 18649 17183
2003 189 20121 17183
2004 192 18649 17183
2005 195 18650 17183
2006 195 18651 17183
2007 195 17179 17183
2008 195 17180 17183
2009 195 17179 17183
2010 195 17180 17183
2011 196 17179 17183
2012 195 17178 17183
2013 195 17179 17183
2014 192 17915 17183
2015 189 19387 17183
2016 190 20859 17183
2017 189 19387 17183
2018 191 19388 17183
2019 192 20860 17183
2020 191 22332 17183
2021 189 23804 17183
2022 190 25276 17183
2023 189 25275 17183
2024 190 25276 17183
2025 189 25277 17183
2026 188 25278 17183
2027 191 25279 17183
2028 190 23807 17183
2029 188 23806 17183
2030 187 23805 17183
2031 189 23806 17183
2032 188 23805 17183
2033 190 22333 17183
2034 191 20861 17183
2035 188 19389 17183
2036 190 19390 17183
2037 193 19389 17183
2038 192 20861 17183
2039 194 22333 17183
2040 194 21352 17183
2041 194 22333 17183
2042 194 20861 17183
2043 194 19389 17183
2044 194 19390 17183
2045 198 19389 17183
2046 199 17917 17183
2047 198 17918 17183
2048 196 17919 17183
2049 195 17918 17183
2050 191 19390 17183
2051 190 19389 17183
2052 192 20861 17183
2053 190 22333 17183
2054 193 23314 17183
2055 188 21842 17183
2056 184 20370 17183
2057 183 21842 17183
2058 184 20861 17183
2059 185 20862 17183
2060 185 20862 17183
2061 185 19390 17183
2062 185 19390 17183
2063 184 19389 17183
2064 185 19390 17183
2065 184 20862 17183
2066 186 20861 17183
2067 186 21597 17183
2068 185 23069 17183
2069 184 24050 17183
2070 189 22578 17183
2071 188 21106 17183
2072 188 21105 17183
2073 186 21106 17183
2074 187 21107 17183
2075 187 22579 17183
2076 187 21107 17183
2077 186 22579 17183
2078 188 24051 17183
2079 187 25523 17183
2080 189 24051 17183
2081 189 24050 17183
2082 190 22578 17183
2083 191 22577 17183
2084 189 22578 17183
2085 189 24050 17183
2086 191 24049 17183
2087 189 25521 17183
2088 184 26993 17183
2089 182 26992 17183
2090 179 25520 17183
2091 180 24048 17183
2092 182 22576 17183
2093 184 24048 17183
2094 180 24047 17183
2095 180 22575 17183
2096 177 22576 17183
2097 177 21104 17183
2098 177 21105 17183
2099 184 19633 17183
2100 186 18161 17183
2101 188 18162 17183
2102 187 16690 17183
2103 186 16936 17183
2104 187 15955 17183
2105 187 15956 17183
2106 188 14975 17183
2107 189 14729 17183
2108 195 14730 17183
2109 193 14729 17183
2110 187 14728 17183
2111 188 13256 17183
2112 183 14728 17183
2113 181 16200 17183
2114 179 17672 17183
2115 179 16936 17183
2116 182 15464 17183
2117 179 15463 17183
2118 182 15462 17183
2119 183 16934 17183
2120 183 16933 17183
2121 181 16934 17183
2122 181 18406 17183
2123 182 16934 17183
2124 183 18406 17183
2125 182 19878 17183
2126 181 18406 17183
2127 184 16934 17183
2128 182 15462 17183
2129 183 13990 17183
2130 182 15462 17183
2131 185 16934 17183
2132 186 16935 17183
2133 186 17916 17183
2134 186 17917 17183
2135 189 16445 17183
2136 189 16446 17183
2137 191 14974 17183
2138 191 14973 17183
2139 191 13501 17183
2140 193 13502 17183
2141 193 14974 17183
2142 194 14238 17183
2143 195 14237 17183
2144 194 14238 17183
2145 193 15710 17183
2146 191 15709 17183
2147 190 16445 17183
2148 190 16444 17183
2149 192 14972 17183
2150 189 13500 17183
2151 188 13501 17183
2152 191 14973 17183
2153 191 14972 17183
2154 193 14973 17183
2155 193 13501 17183
2156 192 12029 17183
2157 187 12030 17183
2158 186 12029 17183
2159 186 12029 17183
2160 187 10557 17183
2161 188 12029 17183
2162 189 13501 17183
2163 191 13502 17183
2164 192 13503 17183
2165 190 14975 17183
2166 190 14976 17183
2167 190 13504 17183
2168 189 13503 17183
2169 192 12031 17183
2170 192 13503 17183
2171 192 14975 17183
2172 193 14976 17183
2173 192 15712 17183
2174 193 14976 17183
2175 189 14975 17183
2176 187 16447 17183
2177 186 17183 17183
2178 184 18655 17183
2179 184 20127 17183
2180 183 18655 17183
2181 181 17183 17183
2182 182 17184 17183
2183 182 18656 17183
2184 180 18655 17183
2185 179 20127 17183
2186 182 18655 17183
